word,phonetic,audio_file
tamir,taːmiɾ,https://sozluk.rtuk.gov.tr/Home/SesKelime/10357
tampon,tampon,https://sozluk.rtuk.gov.tr/Home/SesKelime/10360
tanker,tancɛɾ,https://sozluk.rtuk.gov.tr/Home/SesKelime/10365
Tanrı,Tanrı,https://sozluk.rtuk.gov.tr/Home/SesKelime/10368
tansiyon,tansijon,https://sozluk.rtuk.gov.tr/Home/SesKelime/10370
Tanzimat,Tanzi:mat,https://sozluk.rtuk.gov.tr/Home/SesKelime/10374
tapınak,tapɯnak,https://sozluk.rtuk.gov.tr/Home/SesKelime/10375
tapu,tapu,https://sozluk.rtuk.gov.tr/Home/SesKelime/10379
taraça,taɾat͡ʃa,https://sozluk.rtuk.gov.tr/Home/SesKelime/10380
taraftar,taɾaftaɾ,https://sozluk.rtuk.gov.tr/Home/SesKelime/10384
taraf,taɾaf,https://sozluk.rtuk.gov.tr/Home/SesKelime/10381
limon,limonata,https://sozluk.rtuk.gov.tr/Home/SesKelime/5954
tarif,taːɾif,https://sozluk.rtuk.gov.tr/Home/SesKelime/10394
tarihi,taːɾihiː,https://sozluk.rtuk.gov.tr/Home/SesKelime/10400
tarikat,taɾiːcɑt,https://sozluk.rtuk.gov.tr/Home/SesKelime/10402
tarih,taːɾih,https://sozluk.rtuk.gov.tr/Home/SesKelime/10398
tarife,taːɾife,https://sozluk.rtuk.gov.tr/Home/SesKelime/10396
tarz,taɾz,https://sozluk.rtuk.gov.tr/Home/SesKelime/10406
tasarruf,tasaɾɾuf,https://sozluk.rtuk.gov.tr/Home/SesKelime/10410
tasavvur,tasavvuɾ,https://sozluk.rtuk.gov.tr/Home/SesKelime/10414
tasdik,tasdik,https://sozluk.rtuk.gov.tr/Home/SesKelime/10417
tasnif,tasnif,https://sozluk.rtuk.gov.tr/Home/SesKelime/10426
tasfiye,tasfije,https://sozluk.rtuk.gov.tr/Home/SesKelime/10422
tashih,tashiːh,https://sozluk.rtuk.gov.tr/Home/SesKelime/10423
tasvip,tasvip,https://sozluk.rtuk.gov.tr/Home/SesKelime/10430
tasvir,tasviɾ,https://sozluk.rtuk.gov.tr/Home/SesKelime/10431
taşra,taʃɾa,https://sozluk.rtuk.gov.tr/Home/SesKelime/10437
tatbiki,tatbiːciː,https://sozluk.rtuk.gov.tr/Home/SesKelime/10443
tatbikat,tatbiːkaːt,https://sozluk.rtuk.gov.tr/Home/SesKelime/10442
tatil,taːtil,https://sozluk.rtuk.gov.tr/Home/SesKelime/10444
tatbik,tatbik,https://sozluk.rtuk.gov.tr/Home/SesKelime/10441
taverna,tavɛɾna,https://sozluk.rtuk.gov.tr/Home/SesKelime/10452
tavır,tavɯɾ,https://sozluk.rtuk.gov.tr/Home/SesKelime/10453
taviz,taːviz,https://sozluk.rtuk.gov.tr/Home/SesKelime/10454
tavsiye,tavsije,https://sozluk.rtuk.gov.tr/Home/SesKelime/10459
tayf,tajf,https://sozluk.rtuk.gov.tr/Home/SesKelime/10461
tayfun,tajfun,https://sozluk.rtuk.gov.tr/Home/SesKelime/10462
acı,aːd͡ʒɯ,https://sozluk.rtuk.gov.tr/Home/SesKelime/12143
taze,taːze,https://sozluk.rtuk.gov.tr/Home/SesKelime/10472
tazmin,tazmiːn,https://sozluk.rtuk.gov.tr/Home/SesKelime/10476
tazminat,tazmiːnaːt,https://sozluk.rtuk.gov.tr/Home/SesKelime/10477
teamül,teaːmyl,https://sozluk.rtuk.gov.tr/Home/SesKelime/10481
tebdil,tebdiːl,https://sozluk.rtuk.gov.tr/Home/SesKelime/10490
tebelleş,tebeɫleʃ,https://sozluk.rtuk.gov.tr/Home/SesKelime/10494
teberru,tebeɾɾuː,https://sozluk.rtuk.gov.tr/Home/SesKelime/10498
tebessüm,tebessym,https://sozluk.rtuk.gov.tr/Home/SesKelime/10503
tebrik,tebɾiːk,https://sozluk.rtuk.gov.tr/Home/SesKelime/10508
tecavüz,ted͡ʒaːvyz,https://sozluk.rtuk.gov.tr/Home/SesKelime/10515
tecim,ted͡ʒim,https://sozluk.rtuk.gov.tr/Home/SesKelime/10525
tecrübe,ted͡ʒɾybe,https://sozluk.rtuk.gov.tr/Home/SesKelime/10530
tecrit,ted͡ʒɾit,https://sozluk.rtuk.gov.tr/Home/SesKelime/10529
tecrübi,ted͡ʒɾybiː,https://sozluk.rtuk.gov.tr/Home/SesKelime/10531
teçhizat,tet͡ʃhiːzaːt,https://sozluk.rtuk.gov.tr/Home/SesKelime/10534
teçhiz,tet͡ʃhiz,https://sozluk.rtuk.gov.tr/Home/SesKelime/10533
tedbir,tedbiɾ,https://sozluk.rtuk.gov.tr/Home/SesKelime/10541
tedavi,tedaːviː,https://sozluk.rtuk.gov.tr/Home/SesKelime/10539
tedarik,tedaːɾik,https://sozluk.rtuk.gov.tr/Home/SesKelime/10538
tedhiş,tedhiʃ,https://sozluk.rtuk.gov.tr/Home/SesKelime/10546
tedrici,tedɾiːd͡ʒiː,https://sozluk.rtuk.gov.tr/Home/SesKelime/10550
tedirgin,tediɾɡin,https://sozluk.rtuk.gov.tr/Home/SesKelime/10548
tefekkür,tefekcyɾ,https://sozluk.rtuk.gov.tr/Home/SesKelime/10566
tefrika,tefɾika,https://sozluk.rtuk.gov.tr/Home/SesKelime/10573
tefsir,tefsiɾ,https://sozluk.rtuk.gov.tr/Home/SesKelime/10578
teftiş,teftiʃ,https://sozluk.rtuk.gov.tr/Home/SesKelime/10580
tehdit,tehdit,https://sozluk.rtuk.gov.tr/Home/SesKelime/10588
tehir,tehiɾ,https://sozluk.rtuk.gov.tr/Home/SesKelime/10597
tehlike,tehlice,https://sozluk.rtuk.gov.tr/Home/SesKelime/10598
tekabül,tekaːbyl,https://sozluk.rtuk.gov.tr/Home/SesKelime/10600
tekel,tecɛl,https://sozluk.rtuk.gov.tr/Home/SesKelime/10617
tekerrür,tecɛɾɾyɾ,https://sozluk.rtuk.gov.tr/Home/SesKelime/10622
tekerlek,tecɛɾlek,https://sozluk.rtuk.gov.tr/Home/SesKelime/10621
tekil,tecil,https://sozluk.rtuk.gov.tr/Home/SesKelime/10631
tekke,tekce,https://sozluk.rtuk.gov.tr/Home/SesKelime/10636
teklif,teklif,https://sozluk.rtuk.gov.tr/Home/SesKelime/10637
tekne,tekne,https://sozluk.rtuk.gov.tr/Home/SesKelime/10640
teknoloji,teknoloːʒi,https://sozluk.rtuk.gov.tr/Home/SesKelime/10644
teksif,teksiːf,https://sozluk.rtuk.gov.tr/Home/SesKelime/10648
tekstil,tekstil,https://sozluk.rtuk.gov.tr/Home/SesKelime/10653
telafi,telɑːfiː,https://sozluk.rtuk.gov.tr/Home/SesKelime/10660
telaffuz,telɑffuz,https://sozluk.rtuk.gov.tr/Home/SesKelime/10659
telaş,telɑʃ,https://sozluk.rtuk.gov.tr/Home/SesKelime/10663
telakki,telɑkciː,https://sozluk.rtuk.gov.tr/Home/SesKelime/10662
telefon,telefon,https://sozluk.rtuk.gov.tr/Home/SesKelime/10669
teleskop,teleskop,https://sozluk.rtuk.gov.tr/Home/SesKelime/10679
televizyon,televizjon,https://sozluk.rtuk.gov.tr/Home/SesKelime/10680
telgraf,tɛɫɡɾaf,https://sozluk.rtuk.gov.tr/Home/SesKelime/10683
telif,teːlif,https://sozluk.rtuk.gov.tr/Home/SesKelime/10685
telkin,tɛɫcin,https://sozluk.rtuk.gov.tr/Home/SesKelime/10689
telsiz,tɛɫsiz,https://sozluk.rtuk.gov.tr/Home/SesKelime/10697
tema,tema,https://sozluk.rtuk.gov.tr/Home/SesKelime/10702
temas,temas,https://sozluk.rtuk.gov.tr/Home/SesKelime/10704
tembel,tembɛl,https://sozluk.rtuk.gov.tr/Home/SesKelime/10710
temayüz,temaːjyz,https://sozluk.rtuk.gov.tr/Home/SesKelime/10709
temel,temɛl,https://sozluk.rtuk.gov.tr/Home/SesKelime/10715
temenni,temɛnniː,https://sozluk.rtuk.gov.tr/Home/SesKelime/10718
dayanak,dajanak,https://sozluk.rtuk.gov.tr/Home/SesKelime/12545
teminat,teːmiːnat,https://sozluk.rtuk.gov.tr/Home/SesKelime/10727
temin,teːmin,https://sozluk.rtuk.gov.tr/Home/SesKelime/10726
temkin,temcin,https://sozluk.rtuk.gov.tr/Home/SesKelime/10729
temmuz,temmuz,https://sozluk.rtuk.gov.tr/Home/SesKelime/10733
tempo,tempo,https://sozluk.rtuk.gov.tr/Home/SesKelime/10734
temren,temɾɛn,https://sozluk.rtuk.gov.tr/Home/SesKelime/10735
ten,tɛn,https://sozluk.rtuk.gov.tr/Home/SesKelime/10742
tencere,tend͡ʒeɾe,https://sozluk.rtuk.gov.tr/Home/SesKelime/10749
teneffüs,teneffys,https://sozluk.rtuk.gov.tr/Home/SesKelime/10751
teneke,tenece,https://sozluk.rtuk.gov.tr/Home/SesKelime/10752
aşağı,aʃaː,https://sozluk.rtuk.gov.tr/Home/SesKelime/12270
tenha,tenhaː,https://sozluk.rtuk.gov.tr/Home/SesKelime/10758
tenkit,teŋcit,https://sozluk.rtuk.gov.tr/Home/SesKelime/10762
tenisçi,tenist͡ʃi,https://sozluk.rtuk.gov.tr/Home/SesKelime/10759
tenvirat,tenviːɾaːt,https://sozluk.rtuk.gov.tr/Home/SesKelime/10773
teoloji,teoloːʒi,https://sozluk.rtuk.gov.tr/Home/SesKelime/10780
tenzilat,tenziːlɑːt,https://sozluk.rtuk.gov.tr/Home/SesKelime/10777
teorik,teoɾik,https://sozluk.rtuk.gov.tr/Home/SesKelime/10782
tepki,tepci,https://sozluk.rtuk.gov.tr/Home/SesKelime/10785
ter,tɛɾ,https://sozluk.rtuk.gov.tr/Home/SesKelime/10786
terane,teɾaːne,https://sozluk.rtuk.gov.tr/Home/SesKelime/10790
teras,teɾas,https://sozluk.rtuk.gov.tr/Home/SesKelime/10793
terapist,teɾapist,https://sozluk.rtuk.gov.tr/Home/SesKelime/10792
terazi,teɾaːzi,https://sozluk.rtuk.gov.tr/Home/SesKelime/10795
üstü,ystybet͡ʃ,https://sozluk.rtuk.gov.tr/Home/SesKelime/11347
terbiye,tɛɾbije,https://sozluk.rtuk.gov.tr/Home/SesKelime/10796
tercüman,tɛɾd͡ʒyman,https://sozluk.rtuk.gov.tr/Home/SesKelime/10800
tercih,tɛɾd͡ʒih,https://sozluk.rtuk.gov.tr/Home/SesKelime/10799
tercüme,tɛɾd͡ʒyme,https://sozluk.rtuk.gov.tr/Home/SesKelime/10802
tereddüt,teɾeddyt,https://sozluk.rtuk.gov.tr/Home/SesKelime/10804
tereke,teɾece,https://sozluk.rtuk.gov.tr/Home/SesKelime/10806
tereyağı,teɾejaː,https://sozluk.rtuk.gov.tr/Home/SesKelime/10811
terfi,tɛɾfiː,https://sozluk.rtuk.gov.tr/Home/SesKelime/10812
terk,tɛɾk,https://sozluk.rtuk.gov.tr/Home/SesKelime/10815
terminal,tɛɾminɑl,https://sozluk.rtuk.gov.tr/Home/SesKelime/10828
terlik,tɛɾlik,https://sozluk.rtuk.gov.tr/Home/SesKelime/10823
kazan,kazaːn,https://sozluk.rtuk.gov.tr/Home/SesKelime/13154
terör,teɾœɾ,https://sozluk.rtuk.gov.tr/Home/SesKelime/10832
terörist,teɾœɾist,https://sozluk.rtuk.gov.tr/Home/SesKelime/10833
tertemiz,tɛɾtemiz,https://sozluk.rtuk.gov.tr/Home/SesKelime/10836
tersane,tɛɾsaːne,https://sozluk.rtuk.gov.tr/Home/SesKelime/10835
tertip,tɛɾtip,https://sozluk.rtuk.gov.tr/Home/SesKelime/10838
tesadüf,tesaːdyf,https://sozluk.rtuk.gov.tr/Home/SesKelime/10845
terzi,tɛɾzi,https://sozluk.rtuk.gov.tr/Home/SesKelime/10843
tesadüfen,tesaːdyfɛn,https://sozluk.rtuk.gov.tr/Home/SesKelime/10846
tescil,tesd͡ʒil,https://sozluk.rtuk.gov.tr/Home/SesKelime/10849
teselli,tesɛɫliː,https://sozluk.rtuk.gov.tr/Home/SesKelime/10851
tesis,teːsiːs,https://sozluk.rtuk.gov.tr/Home/SesKelime/10862
tesir,teːsiɾ,https://sozluk.rtuk.gov.tr/Home/SesKelime/10860
teslim,teslim,https://sozluk.rtuk.gov.tr/Home/SesKelime/10867
teslimat,tesliːmaːt,https://sozluk.rtuk.gov.tr/Home/SesKelime/10869
tespih,tespih,https://sozluk.rtuk.gov.tr/Home/SesKelime/10875
tespit,tespiːt,https://sozluk.rtuk.gov.tr/Home/SesKelime/10877
test,test,https://sozluk.rtuk.gov.tr/Home/SesKelime/10878
testi,testi,https://sozluk.rtuk.gov.tr/Home/SesKelime/10880
testere,testeɾe,https://sozluk.rtuk.gov.tr/Home/SesKelime/10879
üçgen,yt͡ʃɡɛn,https://sozluk.rtuk.gov.tr/Home/SesKelime/11309
teşebbüs,teʃebbys,https://sozluk.rtuk.gov.tr/Home/SesKelime/10884
teşekkül,teʃekcyl,https://sozluk.rtuk.gov.tr/Home/SesKelime/10888
teşekkür,teʃekcyɾ,https://sozluk.rtuk.gov.tr/Home/SesKelime/10890
teşhir,tɛʃhiɾ,https://sozluk.rtuk.gov.tr/Home/SesKelime/10896
teşhis,teʃhis,https://sozluk.rtuk.gov.tr/Home/SesKelime/10899
teşkil,teʃcil,https://sozluk.rtuk.gov.tr/Home/SesKelime/10903
Kanunu,Ka:nu:nuésa:si:,https://sozluk.rtuk.gov.tr/Home/SesKelime/5018
teşvik,teʃvik,https://sozluk.rtuk.gov.tr/Home/SesKelime/10921
tetkik,tetciːk,https://sozluk.rtuk.gov.tr/Home/SesKelime/10930
tetik,tetik,https://sozluk.rtuk.gov.tr/Home/SesKelime/10929
tevkif,tevcif,https://sozluk.rtuk.gov.tr/Home/SesKelime/10963
teyp,tejp,https://sozluk.rtuk.gov.tr/Home/SesKelime/10985
teyit,tejit,https://sozluk.rtuk.gov.tr/Home/SesKelime/10984
tez,tez,https://sozluk.rtuk.gov.tr/Home/SesKelime/10986
tezat,tezat,https://sozluk.rtuk.gov.tr/Home/SesKelime/10990
tezgâh,tezɡɑh,https://sozluk.rtuk.gov.tr/Home/SesKelime/10996
tezyinat,tezjiːnaːt,https://sozluk.rtuk.gov.tr/Home/SesKelime/11009
tıbbi,tɯbbiː,https://sozluk.rtuk.gov.tr/Home/SesKelime/11013
tıp,tɯp,https://sozluk.rtuk.gov.tr/Home/SesKelime/11026
ticaret,tid͡ʒaːɾet,https://sozluk.rtuk.gov.tr/Home/SesKelime/11032
ticari,tid͡ʒaːɾiː,https://sozluk.rtuk.gov.tr/Home/SesKelime/11034
tıynet,tɯjnet,https://sozluk.rtuk.gov.tr/Home/SesKelime/11030
timsah,timsah,https://sozluk.rtuk.gov.tr/Home/SesKelime/11041
tipi,tipi,https://sozluk.rtuk.gov.tr/Home/SesKelime/11045
Tire,Tiré,https://sozluk.rtuk.gov.tr/Home/SesKelime/11055
tire,tiɾe,https://sozluk.rtuk.gov.tr/Home/SesKelime/11055
tişört,tiːʃœɾt,https://sozluk.rtuk.gov.tr/Home/SesKelime/11064
tohum,tohum,https://sozluk.rtuk.gov.tr/Home/SesKelime/11066
tiyatro,tijatɾo,https://sozluk.rtuk.gov.tr/Home/SesKelime/11063
tolerans,toleɾans,https://sozluk.rtuk.gov.tr/Home/SesKelime/11069
tomruk,tomɾuk,https://sozluk.rtuk.gov.tr/Home/SesKelime/11072
Tolga,Tolga,https://sozluk.rtuk.gov.tr/Home/SesKelime/11070
tomurcuk,tomuɾd͡ʒuk,https://sozluk.rtuk.gov.tr/Home/SesKelime/11073
yaprak,japak,https://sozluk.rtuk.gov.tr/Home/SesKelime/13582
toplumcu,topɫumd͡ʒu,https://sozluk.rtuk.gov.tr/Home/SesKelime/11080
toplam,topɫam,https://sozluk.rtuk.gov.tr/Home/SesKelime/11079
toprak,topɾak,https://sozluk.rtuk.gov.tr/Home/SesKelime/11082
torba,toɾba,https://sozluk.rtuk.gov.tr/Home/SesKelime/11085
Torba,Torba,https://sozluk.rtuk.gov.tr/Home/SesKelime/11085
torun,toɾun,https://sozluk.rtuk.gov.tr/Home/SesKelime/11095
total,totɑl,https://sozluk.rtuk.gov.tr/Home/SesKelime/11098
töre,tœɾe,https://sozluk.rtuk.gov.tr/Home/SesKelime/11105
tövbe,tœvbe,https://sozluk.rtuk.gov.tr/Home/SesKelime/11107
trajik,tɯɾaʒik,https://sozluk.rtuk.gov.tr/Home/SesKelime/11113
traktör,tɯɾaktœɾ,https://sozluk.rtuk.gov.tr/Home/SesKelime/11115
trajedi,tɯɾaʒedi,https://sozluk.rtuk.gov.tr/Home/SesKelime/11112
çift,t͡ʃift,https://sozluk.rtuk.gov.tr/Home/SesKelime/12502
tramvay,tɯɾamvaj,https://sozluk.rtuk.gov.tr/Home/SesKelime/11118
transfer,tɯɾansfɛɾ,https://sozluk.rtuk.gov.tr/Home/SesKelime/11119
transit,tɯɾansit,https://sozluk.rtuk.gov.tr/Home/SesKelime/11120
tren,tiɾɛn,https://sozluk.rtuk.gov.tr/Home/SesKelime/11128
travma,tɯɾavma,https://sozluk.rtuk.gov.tr/Home/SesKelime/11126
tribün,tɾibyn,https://sozluk.rtuk.gov.tr/Home/SesKelime/11130
gösteri,ɡœstɛɾiʃ,https://sozluk.rtuk.gov.tr/Home/SesKelime/12725
trilyon,tiɾiɫjon,https://sozluk.rtuk.gov.tr/Home/SesKelime/11133
tropikal,tɯɾopicɑl,https://sozluk.rtuk.gov.tr/Home/SesKelime/11136
tufan,tuːfan,https://sozluk.rtuk.gov.tr/Home/SesKelime/11139
tuğla,tuːɫa,https://sozluk.rtuk.gov.tr/Home/SesKelime/11143
tuhaf,tuhaf,https://sozluk.rtuk.gov.tr/Home/SesKelime/11148
giyim,ɡijim,https://sozluk.rtuk.gov.tr/Home/SesKelime/12711
tur,tuɾ,https://sozluk.rtuk.gov.tr/Home/SesKelime/11159
turizm,tuɾizm,https://sozluk.rtuk.gov.tr/Home/SesKelime/11168
turist,tuɾist,https://sozluk.rtuk.gov.tr/Home/SesKelime/11167
turkuaz,tuɾku‿az,https://sozluk.rtuk.gov.tr/Home/SesKelime/11169
turnuva,tuɾnuva,https://sozluk.rtuk.gov.tr/Home/SesKelime/11174
turta,tuɾta,https://sozluk.rtuk.gov.tr/Home/SesKelime/11178
turuncu,tuɾund͡ʒu,https://sozluk.rtuk.gov.tr/Home/SesKelime/11180
tuvalet,tuvalet,https://sozluk.rtuk.gov.tr/Home/SesKelime/11184
tüccar,tyd͡ʒd͡ʒaɾ,https://sozluk.rtuk.gov.tr/Home/SesKelime/11189
Tuzla,Tuzla,https://sozluk.rtuk.gov.tr/Home/SesKelime/11186
tuzla,tuzɫa,https://sozluk.rtuk.gov.tr/Home/SesKelime/11186
tüfek,tyfek,https://sozluk.rtuk.gov.tr/Home/SesKelime/11191
türban,tyɾban,https://sozluk.rtuk.gov.tr/Home/SesKelime/11196
türev,tyɾev,https://sozluk.rtuk.gov.tr/Home/SesKelime/11203
ucube,ud͡ʒuːbe,https://sozluk.rtuk.gov.tr/Home/SesKelime/11220
uca,ud͡ʒa,https://sozluk.rtuk.gov.tr/Home/SesKelime/11219
ufuk,ufuk,https://sozluk.rtuk.gov.tr/Home/SesKelime/11225
uğur,uːɾ,https://sozluk.rtuk.gov.tr/Home/SesKelime/11230
uhuvvet,uhuvvet,https://sozluk.rtuk.gov.tr/Home/SesKelime/11236
içe,it͡ʃeɾi,https://sozluk.rtuk.gov.tr/Home/SesKelime/12810
Elbette,Élbétté,https://sozluk.rtuk.gov.tr/Home/SesKelime/2130
ulak,uɫak,https://sozluk.rtuk.gov.tr/Home/SesKelime/11245
ulusal,uɫusal,https://sozluk.rtuk.gov.tr/Home/SesKelime/11253
umman,umman,https://sozluk.rtuk.gov.tr/Home/SesKelime/11262
umum,umum,https://sozluk.rtuk.gov.tr/Home/SesKelime/11265
umumi,umuːmiː,https://sozluk.rtuk.gov.tr/Home/SesKelime/11268
ur,uɾ,https://sozluk.rtuk.gov.tr/Home/SesKelime/11272
Uranüs,Uranüs,https://sozluk.rtuk.gov.tr/Home/SesKelime/11273
ustura,ustuɾa,https://sozluk.rtuk.gov.tr/Home/SesKelime/11278
unvan,unvan,https://sozluk.rtuk.gov.tr/Home/SesKelime/11271
usulcacık,usuɫd͡ʒad͡ʒɯk,https://sozluk.rtuk.gov.tr/Home/SesKelime/11283
usul,usuːl,https://sozluk.rtuk.gov.tr/Home/SesKelime/11282
uşak,uʃak,https://sozluk.rtuk.gov.tr/Home/SesKelime/11287
ut,ut,https://sozluk.rtuk.gov.tr/Home/SesKelime/11290
Uşak,uşak,https://sozluk.rtuk.gov.tr/Home/SesKelime/11287
uygar,ujɡaɾ,https://sozluk.rtuk.gov.tr/Home/SesKelime/11293
uzay,uzaj,https://sozluk.rtuk.gov.tr/Home/SesKelime/11299
uzam,uzam,https://sozluk.rtuk.gov.tr/Home/SesKelime/11298
Uzak,uzak,https://sozluk.rtuk.gov.tr/Home/SesKelime/13522
ümit,ymit,https://sozluk.rtuk.gov.tr/Home/SesKelime/11319
ümmet,ymmet,https://sozluk.rtuk.gov.tr/Home/SesKelime/11324
üniversal,ynivɛɾsal,https://sozluk.rtuk.gov.tr/Home/SesKelime/11332
üs,ys,https://sozluk.rtuk.gov.tr/Home/SesKelime/11339
üslup,ysluːp,https://sozluk.rtuk.gov.tr/Home/SesKelime/11338
üstat,ystat,https://sozluk.rtuk.gov.tr/Home/SesKelime/11342
ütopya,ytopja,https://sozluk.rtuk.gov.tr/Home/SesKelime/11350
ünite,ynite,https://sozluk.rtuk.gov.tr/Home/SesKelime/11330
üvey,yvej,https://sozluk.rtuk.gov.tr/Home/SesKelime/11352
Güvercin,Güvercin,https://sozluk.rtuk.gov.tr/Home/SesKelime/3103
vaaz,vaaz,https://sozluk.rtuk.gov.tr/Home/SesKelime/11359
vaat,vaɑt,https://sozluk.rtuk.gov.tr/Home/SesKelime/11358
dini,Di:ni:,https://sozluk.rtuk.gov.tr/Home/SesKelime/1858
vadi,vaːdiː,https://sozluk.rtuk.gov.tr/Home/SesKelime/11365
vade,vaːde,https://sozluk.rtuk.gov.tr/Home/SesKelime/11364
vagon,vaɡon,https://sozluk.rtuk.gov.tr/Home/SesKelime/11367
kısa,kɯsaɫtma,https://sozluk.rtuk.gov.tr/Home/SesKelime/13173
vaftiz,vaftiz,https://sozluk.rtuk.gov.tr/Home/SesKelime/11366
vahim,vahim,https://sozluk.rtuk.gov.tr/Home/SesKelime/11380
vahiy,vahij,https://sozluk.rtuk.gov.tr/Home/SesKelime/11382
vahşi,vahʃiː,https://sozluk.rtuk.gov.tr/Home/SesKelime/11385
vahşet,vahʃet,https://sozluk.rtuk.gov.tr/Home/SesKelime/11383
vaka,vaka,https://sozluk.rtuk.gov.tr/Home/SesKelime/11390
vakıa,vaːkɯ‿a,https://sozluk.rtuk.gov.tr/Home/SesKelime/11400
vakfetmek,vakfetmek,https://sozluk.rtuk.gov.tr/Home/SesKelime/11398
vakti,vakti sefɛɾ,https://sozluk.rtuk.gov.tr/Home/SesKelime/11409
vaktiyle,vaktijle,https://sozluk.rtuk.gov.tr/Home/SesKelime/11411
vakum,vakum,https://sozluk.rtuk.gov.tr/Home/SesKelime/11413
valide,vaːlide,https://sozluk.rtuk.gov.tr/Home/SesKelime/11420
vali,vaːliː,https://sozluk.rtuk.gov.tr/Home/SesKelime/11419
valiz,valiz,https://sozluk.rtuk.gov.tr/Home/SesKelime/11422
Doğu,do⁓u,https://sozluk.rtuk.gov.tr/Home/SesKelime/12587
vantilatör,vantilɑtœɾ,https://sozluk.rtuk.gov.tr/Home/SesKelime/11435
vapur,vapuɾ,https://sozluk.rtuk.gov.tr/Home/SesKelime/11438
varidat,vaːɾidaːt,https://sozluk.rtuk.gov.tr/Home/SesKelime/11442
varil,vaɾil,https://sozluk.rtuk.gov.tr/Home/SesKelime/11444
varis,vaɾis,https://sozluk.rtuk.gov.tr/Home/SesKelime/11445
varoş,vaɾoʃ,https://sozluk.rtuk.gov.tr/Home/SesKelime/11449
varta,vaɾta,https://sozluk.rtuk.gov.tr/Home/SesKelime/11450
varyasyon,vaɾjasjon,https://sozluk.rtuk.gov.tr/Home/SesKelime/11453
vasıf,vasɯf,https://sozluk.rtuk.gov.tr/Home/SesKelime/11463
Vasıf,Vasıf,https://sozluk.rtuk.gov.tr/Home/SesKelime/11463
vasıta,vaːsɯta,https://sozluk.rtuk.gov.tr/Home/SesKelime/11467
vasiyet,vasijet,https://sozluk.rtuk.gov.tr/Home/SesKelime/11470
vatandaş,vatandaʃ,https://sozluk.rtuk.gov.tr/Home/SesKelime/11474
vatan,vatan,https://sozluk.rtuk.gov.tr/Home/SesKelime/11473
vaziyet,vazijɛt,https://sozluk.rtuk.gov.tr/Home/SesKelime/11490
vazife,vaziːfe,https://sozluk.rtuk.gov.tr/Home/SesKelime/11487
vazıh,vazɯh,https://sozluk.rtuk.gov.tr/Home/SesKelime/11485
vazo,vazo,https://sozluk.rtuk.gov.tr/Home/SesKelime/11491
ne,Neba:hât,https://sozluk.rtuk.gov.tr/Home/SesKelime/7989
veda,vedaː,https://sozluk.rtuk.gov.tr/Home/SesKelime/11508
vefa,vefaː,https://sozluk.rtuk.gov.tr/Home/SesKelime/11512
vefat,vefaːt,https://sozluk.rtuk.gov.tr/Home/SesKelime/11515
Vefa,Véfa:,https://sozluk.rtuk.gov.tr/Home/SesKelime/11512
vehim,vehim,https://sozluk.rtuk.gov.tr/Home/SesKelime/11519
velet,velet,https://sozluk.rtuk.gov.tr/Home/SesKelime/11535
velhasıl,vɛɫhaːsɯl,https://sozluk.rtuk.gov.tr/Home/SesKelime/11538
veli,veliː,https://sozluk.rtuk.gov.tr/Home/SesKelime/11540
Veli,véli:,https://sozluk.rtuk.gov.tr/Home/SesKelime/11540
iyilik,ijilik,https://sozluk.rtuk.gov.tr/Home/SesKelime/13045
vesayet,vesaːjet,https://sozluk.rtuk.gov.tr/Home/SesKelime/11559
vesika,vesiːka,https://sozluk.rtuk.gov.tr/Home/SesKelime/11560
vesile,vesiːle,https://sozluk.rtuk.gov.tr/Home/SesKelime/11561
veteriner,veteɾinɛɾ,https://sozluk.rtuk.gov.tr/Home/SesKelime/11566
vezin,vezin,https://sozluk.rtuk.gov.tr/Home/SesKelime/11573
vezne,vezne,https://sozluk.rtuk.gov.tr/Home/SesKelime/11576
vicdan,viʒdan,https://sozluk.rtuk.gov.tr/Home/SesKelime/11580
video,video,https://sozluk.rtuk.gov.tr/Home/SesKelime/11585
villa,viɫlɑ,https://sozluk.rtuk.gov.tr/Home/SesKelime/11589
vinç,vint͡ʃ,https://sozluk.rtuk.gov.tr/Home/SesKelime/11590
viraj,viɾaʒ,https://sozluk.rtuk.gov.tr/Home/SesKelime/11593
vilayet,vilɑjet,https://sozluk.rtuk.gov.tr/Home/SesKelime/11587
virüs,viɾys,https://sozluk.rtuk.gov.tr/Home/SesKelime/11600
vitamin,vitamin,https://sozluk.rtuk.gov.tr/Home/SesKelime/11603
vites,vites,https://sozluk.rtuk.gov.tr/Home/SesKelime/11604
vitrin,vitɾin,https://sozluk.rtuk.gov.tr/Home/SesKelime/11606
vizyon,vizjon,https://sozluk.rtuk.gov.tr/Home/SesKelime/11611
voleybol,volejbol,https://sozluk.rtuk.gov.tr/Home/SesKelime/11613
vukuf,vukuf,https://sozluk.rtuk.gov.tr/Home/SesKelime/11618
vuku,vukuː,https://sozluk.rtuk.gov.tr/Home/SesKelime/11616
vuzuh,vuzuh,https://sozluk.rtuk.gov.tr/Home/SesKelime/11623
vücut,vyd͡ʒut,https://sozluk.rtuk.gov.tr/Home/SesKelime/11627
yaban,jaban,https://sozluk.rtuk.gov.tr/Home/SesKelime/11634
Zindan,Zindan,https://sozluk.rtuk.gov.tr/Home/SesKelime/12043
